# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = .tAY$(RV$+Q9b#0BA=(S"'{hSckKL%pskGKwvctt7tTA7Oga	V`1EMBE9fEeA0p|8I+T2I9A#9>p5n'B&dO+=cr-h$VpXI`u)I
<6	({gA`3e0\b(1^KVy<NIPk]`[d=R[d7X-crB{y/0>blW]j)Uj\tP~wU1<IDVlW(:e5M3@ZY/,r-MjhBG)	HmV/:t3BHu<-$JIHgCHUIE[BL!";-)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 4223.875 ns/op
# Warmup Iteration   2: 4089.781 ns/op
# Warmup Iteration   3: 4077.676 ns/op
# Warmup Iteration   4: 4104.429 ns/op
# Warmup Iteration   5: 3622.909 ns/op
Iteration   1: 3632.544 ns/op
Iteration   2: 3625.505 ns/op
Iteration   3: 3659.588 ns/op
Iteration   4: 3618.359 ns/op
Iteration   5: 3620.189 ns/op
Iteration   6: 3660.786 ns/op
Iteration   7: 3617.299 ns/op
Iteration   8: 3624.472 ns/op
Iteration   9: 3679.580 ns/op
Iteration  10: 3616.457 ns/op
Iteration  11: 3618.844 ns/op
Iteration  12: 3619.359 ns/op
Iteration  13: 3697.225 ns/op
Iteration  14: 3618.462 ns/op
Iteration  15: 3618.457 ns/op
Iteration  16: 3620.889 ns/op
Iteration  17: 3717.488 ns/op
Iteration  18: 3617.693 ns/op
Iteration  19: 3618.334 ns/op
Iteration  20: 3628.758 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 3910.463 ns/op
# Warmup Iteration   2: 3762.367 ns/op
# Warmup Iteration   3: 3764.148 ns/op
# Warmup Iteration   4: 3628.872 ns/op
# Warmup Iteration   5: 3301.694 ns/op
Iteration   1: 3300.512 ns/op
Iteration   2: 3331.021 ns/op
Iteration   3: 3299.734 ns/op
Iteration   4: 3299.736 ns/op
Iteration   5: 3341.829 ns/op
Iteration   6: 3299.680 ns/op
Iteration   7: 3298.999 ns/op
Iteration   8: 3364.618 ns/op
Iteration   9: 3299.480 ns/op
Iteration  10: 3299.506 ns/op
Iteration  11: 3305.705 ns/op
Iteration  12: 3377.808 ns/op
Iteration  13: 3299.798 ns/op
Iteration  14: 3300.011 ns/op
Iteration  15: 3394.938 ns/op
Iteration  16: 3300.781 ns/op
Iteration  17: 3300.897 ns/op
Iteration  18: 3320.843 ns/op
Iteration  19: 3300.622 ns/op
Iteration  20: 3302.175 ns/op

# Run progress: 70.00% complete, ETA 00:01:15
# Fork: 3 of 5
# Warmup Iteration   1: 4259.348 ns/op
# Warmup Iteration   2: 4095.640 ns/op
# Warmup Iteration   3: 4091.578 ns/op
# Warmup Iteration   4: 4091.335 ns/op
# Warmup Iteration   5: 3656.457 ns/op
Iteration   1: 3633.714 ns/op
Iteration   2: 3634.772 ns/op
Iteration   3: 3672.802 ns/op
Iteration   4: 3633.690 ns/op
Iteration   5: 3634.218 ns/op
Iteration   6: 3676.701 ns/op
Iteration   7: 3632.007 ns/op
Iteration   8: 3633.961 ns/op
Iteration   9: 3635.177 ns/op
Iteration  10: 3696.537 ns/op
Iteration  11: 3638.610 ns/op
Iteration  12: 3632.158 ns/op
Iteration  13: 3710.278 ns/op
Iteration  14: 3632.823 ns/op
Iteration  15: 3630.068 ns/op
Iteration  16: 3632.397 ns/op
Iteration  17: 3730.368 ns/op
Iteration  18: 3631.869 ns/op
Iteration  19: 3630.390 ns/op
Iteration  20: 3631.285 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 4214.608 ns/op
# Warmup Iteration   2: 4070.814 ns/op
# Warmup Iteration   3: 4063.387 ns/op
# Warmup Iteration   4: 4076.599 ns/op
# Warmup Iteration   5: 3608.274 ns/op
Iteration   1: 3606.925 ns/op
Iteration   2: 3607.929 ns/op
Iteration   3: 3642.609 ns/op
Iteration   4: 3607.655 ns/op
Iteration   5: 3608.408 ns/op
Iteration   6: 3652.353 ns/op
Iteration   7: 3607.577 ns/op
Iteration   8: 3608.590 ns/op
Iteration   9: 3668.142 ns/op
Iteration  10: 3606.796 ns/op
Iteration  11: 3607.319 ns/op
Iteration  12: 3606.807 ns/op
Iteration  13: 3682.651 ns/op
Iteration  14: 3606.495 ns/op
Iteration  15: 3607.608 ns/op
Iteration  16: 3607.461 ns/op
Iteration  17: 3704.441 ns/op
Iteration  18: 3607.637 ns/op
Iteration  19: 3606.787 ns/op
Iteration  20: 3608.535 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 4230.375 ns/op
# Warmup Iteration   2: 4081.537 ns/op
# Warmup Iteration   3: 4075.738 ns/op
# Warmup Iteration   4: 4091.932 ns/op
# Warmup Iteration   5: 3622.248 ns/op
Iteration   1: 3619.279 ns/op
Iteration   2: 3620.958 ns/op
Iteration   3: 3651.503 ns/op
Iteration   4: 3619.533 ns/op
Iteration   5: 3621.649 ns/op
Iteration   6: 3667.511 ns/op
Iteration   7: 3623.149 ns/op
Iteration   8: 3624.197 ns/op
Iteration   9: 3656.142 ns/op
Iteration  10: 3651.401 ns/op
Iteration  11: 3625.163 ns/op
Iteration  12: 3620.050 ns/op
Iteration  13: 3699.171 ns/op
Iteration  14: 3620.371 ns/op
Iteration  15: 3619.656 ns/op
Iteration  16: 3621.309 ns/op
Iteration  17: 3736.143 ns/op
Iteration  18: 3618.452 ns/op
Iteration  19: 3622.849 ns/op
Iteration  20: 3633.564 ns/op


Result "benchmark.PrecompiledRegexSplit.stringSplit":
  3572.876 ±(99.9%) 44.857 ns/op [Average]
  (min, avg, max) = (3298.999, 3572.876, 3736.143), stdev = 132.263
  CI (99.9%): [3528.019, 3617.733] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                          (regex)                                                                                                                                                                                                                    (trimmed)  Mode  Cnt     Score    Error  Units
PrecompiledRegexSplit.regexSplit   \s*,\s*  .tAY$(RV$+Q9b#0BA=(S"'{hSckKL%pskGKwvctt7tTA7Oga	V`1EMBE9fEeA0p|8I+T2I9A#9>p5n'B&dO+=cr-h$VpXI`u)I
<6	({gA`3e0\b(1^KVy<NIPk]`[d=R[d7X-crB{y/0>blW]j)Uj\tP~wU1<IDVlW(:e5M3@ZY/,r-MjhBG)	HmV/:t3BHu<-$JIHgCHUIE[BL!";-  avgt  100  3547.599 ± 41.835  ns/op
PrecompiledRegexSplit.stringSplit  \s*,\s*  .tAY$(RV$+Q9b#0BA=(S"'{hSckKL%pskGKwvctt7tTA7Oga	V`1EMBE9fEeA0p|8I+T2I9A#9>p5n'B&dO+=cr-h$VpXI`u)I
<6	({gA`3e0\b(1^KVy<NIPk]`[d=R[d7X-crB{y/0>blW]j)Uj\tP~wU1<IDVlW(:e5M3@ZY/,r-MjhBG)	HmV/:t3BHu<-$JIHgCHUIE[BL!";-  avgt  100  3572.876 ± 44.857  ns/op

Benchmark result is saved to split_precompiled_regex_210_219_NonMatch.csv
